TimestampMarket,Symbol,Action,Detail,TieKey
2026-05-26T14:15:00-04:00,BTU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,ebe34806c45b2efc2347f2ac44fa775c13b3034434645f6bfdd9b7ad23f0b015
2026-05-26T14:15:00-04:00,CLOV,DEFERRED_CAPACITY,More signals than available slots.,5d79fa3cf29d278fc6bca0f7629cb16a404b16b50e15350fadec46c70413d457
2026-05-26T14:15:00-04:00,AMC,DEFERRED_CAPACITY,More signals than available slots.,d91a523f10e76ad8e7b738febb55be7ff1b0af5b18acb5972b11850f398b9415
2026-05-26T14:15:00-04:00,SLS,STAGED,Next legitimate symbol 15-minute open.,02b552a33f29151522fcf45e62337cb022ba7a551daa47476a645f5b9e193cec
2026-05-26T14:30:00-04:00,SLS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,02b552a33f29151522fcf45e62337cb022ba7a551daa47476a645f5b9e193cec
2026-05-26T14:45:00-04:00,CMPX,STAGED,Next legitimate symbol 15-minute open.,44745b3102df9938f9bbd53f00495d8894b99c51346eb0865b935990b288adac
2026-05-26T15:00:00-04:00,CMPX,FILLED,1 shares at 2.20165000,44745b3102df9938f9bbd53f00495d8894b99c51346eb0865b935990b288adac
2026-05-26T15:30:00-04:00,AFRM,DEFERRED_CAPACITY,More signals than available slots.,f3088a2e21a38013095afdfce2bd19d44c69699013f21a740303d374b5bb3ce9
2026-05-26T15:45:00-04:00,INTC,STAGED,Next legitimate symbol 15-minute open.,2f0f95e706d3f2a4ad78591007f53df0bb9fa220afbfe5b9badcf062a1fcfbca
2026-05-27T09:30:00-04:00,INTC,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,2f0f95e706d3f2a4ad78591007f53df0bb9fa220afbfe5b9badcf062a1fcfbca
2026-05-27T09:30:00-04:00,MU,DEFERRED_CAPACITY,More signals than available slots.,1a45d1d5c9df75291f88122d02ee4afccda8b5959a3262ddb7ca9df23f593dfc
2026-05-27T09:30:00-04:00,APP,DEFERRED_CAPACITY,More signals than available slots.,d5dea9b9735e600fc03d54d67762d4a512923d873a914c62ec060d3f22b76b7a
2026-05-27T09:30:00-04:00,SLS,STAGED,Next legitimate symbol 15-minute open.,10b038dce5e28332f8f32673d1b8ab5b6dac0f5b82a35408cfd62d0d4a96e58d
2026-05-27T09:30:00-04:00,STX,STAGED,Next legitimate symbol 15-minute open.,122dea57fced03b12ddf24f2a04be59d668f9dee41d527bae4dddb82169b86db
2026-05-27T09:45:00-04:00,SLS,FILLED,1 shares at 8.41170405,10b038dce5e28332f8f32673d1b8ab5b6dac0f5b82a35408cfd62d0d4a96e58d
2026-05-27T09:45:00-04:00,STX,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,122dea57fced03b12ddf24f2a04be59d668f9dee41d527bae4dddb82169b86db
2026-05-27T09:45:00-04:00,QS,STAGED,Next legitimate symbol 15-minute open.,65a23ed5adfcd8f3de7fb39cbc3b3de7a8ce9b4ddc0043079b06d834aba7d94f
2026-05-27T10:00:00-04:00,QS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,65a23ed5adfcd8f3de7fb39cbc3b3de7a8ce9b4ddc0043079b06d834aba7d94f
2026-05-27T10:00:00-04:00,OTLK,DEFERRED_CAPACITY,More signals than available slots.,c84addff9106daaee853e8bc0130ed0d3f816173bec594c5e4e93e10e1d6f236
2026-05-27T10:00:00-04:00,BRZE,DEFERRED_CAPACITY,More signals than available slots.,f4267a0125460b7f99e12979f38f238f2650fb83e757d1b4a00fcd964e29bc4a
2026-05-27T10:00:00-04:00,SEDG,STAGED,Next legitimate symbol 15-minute open.,143b6100f24e162b6d62d292f785e8ddddff1bd609c71d2495bc2822fec9d03f
2026-05-27T10:00:00-04:00,QS,STAGED,Next legitimate symbol 15-minute open.,9a7d38826493011ff621f0c3e8615fc57b6bec1a8da0b9548291b8da04ca19af
2026-05-27T10:15:00-04:00,SEDG,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,143b6100f24e162b6d62d292f785e8ddddff1bd609c71d2495bc2822fec9d03f
2026-05-27T10:15:00-04:00,QS,FILLED,1 shares at 9.10682500,9a7d38826493011ff621f0c3e8615fc57b6bec1a8da0b9548291b8da04ca19af
2026-05-27T10:15:00-04:00,BRZE,STAGED,Next legitimate symbol 15-minute open.,1d4983b84c3b5b7428e455e8c1d58ccde6d00dc335877e24ecfd07c9d670fee5
2026-05-27T10:30:00-04:00,BRZE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,1d4983b84c3b5b7428e455e8c1d58ccde6d00dc335877e24ecfd07c9d670fee5
2026-05-27T10:30:00-04:00,PLUG,DEFERRED_CAPACITY,More signals than available slots.,d0acfbacba76c2b7db9904eed532bd3120d87e6b0dcf17baf8f49a8922c3cc5b
2026-05-27T10:30:00-04:00,BTU,STAGED,Next legitimate symbol 15-minute open.,637150a6baaf6bdaf784299421266c98c2a6abd744c8d3e7519fa8f922e7fcb5
2026-05-27T10:45:00-04:00,BTU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,637150a6baaf6bdaf784299421266c98c2a6abd744c8d3e7519fa8f922e7fcb5
2026-05-27T11:00:00-04:00,ASTS,DEFERRED_CAPACITY,More signals than available slots.,ccea1bfad88a5ebd52c9d2524e5a2aa6816ebd33a145834f8de454871fce7e2e
2026-05-27T11:00:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,972e043bc97e88f07cf474829e8063568587aa0911adab572cfffafa304d56d4
2026-05-27T11:15:00-04:00,PLUG,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,972e043bc97e88f07cf474829e8063568587aa0911adab572cfffafa304d56d4
2026-05-27T11:15:00-04:00,OTLK,STAGED,Next legitimate symbol 15-minute open.,9b87f0f52d39536fdd6e674a1094a8ccac6939fb1f8ee64ab61b033e55a7d4e2
2026-05-27T11:30:00-04:00,OTLK,FILLED,1624 shares at 0.46034500,9b87f0f52d39536fdd6e674a1094a8ccac6939fb1f8ee64ab61b033e55a7d4e2
2026-05-27T12:00:00-04:00,VSAT,STAGED,Next legitimate symbol 15-minute open.,0817c9974c1b77a3759202f07380045677e1255919ce75ca8e660a2963e61eae
2026-05-27T12:15:00-04:00,VSAT,FILLED,3 shares at 86.90012625,0817c9974c1b77a3759202f07380045677e1255919ce75ca8e660a2963e61eae
2026-05-27T12:15:00-04:00,ACHR,DEFERRED_CAPACITY,More signals than available slots.,8bc51a3d5c77c3d43b71c814ab98f1f98bc8499dd5f7d4265bc088bdcabf10e7
2026-05-27T12:45:00-04:00,HIVE,DEFERRED_CAPACITY,More signals than available slots.,7ce0ae3e8e49185ac81cfeb99af0119a761e13934a2f9ec21662d07af24acd3f
2026-05-27T13:15:00-04:00,HIVE,DEFERRED_CAPACITY,More signals than available slots.,b18d6ee3f713b1888dedba0112c9fece19e91f92bb692b7bb882dfd14ffb4495
2026-05-27T13:45:00-04:00,STX,DEFERRED_CAPACITY,More signals than available slots.,a93e3a75437f94ea12b9b78e95dea0aee302d483ca0fd1f01a8f89d151414e32
2026-05-27T14:00:00-04:00,BTU,STAGED,Next legitimate symbol 15-minute open.,0d9858fb8b6a26d15c13ebdf5322754aef755eb0e1ab374f6959479941cb71c7
2026-05-27T14:15:00-04:00,BTU,FILLED,2 shares at 26.38977750,0d9858fb8b6a26d15c13ebdf5322754aef755eb0e1ab374f6959479941cb71c7
2026-05-27T14:15:00-04:00,HIVE,DEFERRED_CAPACITY,More signals than available slots.,ca35b757bd372beb6d6f67597745095792e01e0e365f457811182a46139624c3
2026-05-27T14:30:00-04:00,HIVE,DEFERRED_CAPACITY,More signals than available slots.,6a1ce1383524481e512f9a225968703406476e982883510c3738745c90a1fa3a
2026-05-27T15:00:00-04:00,GGAL,STAGED,Next legitimate symbol 15-minute open.,c1f5ec1b938482ccc245b512257cd431481bff1ad2c8638fab95443faf1ca7d0
2026-05-27T15:15:00-04:00,GGAL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,c1f5ec1b938482ccc245b512257cd431481bff1ad2c8638fab95443faf1ca7d0
2026-05-27T15:15:00-04:00,DDD,STAGED,Next legitimate symbol 15-minute open.,319fd16cf5a03311bc3391f8ecb7c41d4808df1812a699736ada3ff45b1bbe6e
2026-05-27T15:30:00-04:00,DDD,FILLED,6 shares at 3.50282515,319fd16cf5a03311bc3391f8ecb7c41d4808df1812a699736ada3ff45b1bbe6e
2026-05-27T15:30:00-04:00,INTC,DEFERRED_CAPACITY,More signals than available slots.,2b80a4ec3ed70049195f3b1e8ce8e5035ac521d9602921dd7b86d68a661f4ad2
2026-05-27T15:30:00-04:00,SOXL,DEFERRED_CAPACITY,More signals than available slots.,2ddbb15bc97d4bf2ec5e4dcfd6f88ae8dd8d345b89f6906e01bd809e87bcfece
2026-05-27T15:30:00-04:00,KTOS,DEFERRED_CAPACITY,More signals than available slots.,f865911a43bd041893c8f86ec019d4f0f958948204c294b455b185404e71fe65
2026-05-27T15:30:00-04:00,EOSE,STAGED,Next legitimate symbol 15-minute open.,0d0df2dfea9dc6332734b739c9e5f74041957a25fe0ddc467f2b245de3d72353
2026-05-27T15:45:00-04:00,EOSE,FILLED,98 shares at 8.61645750,0d0df2dfea9dc6332734b739c9e5f74041957a25fe0ddc467f2b245de3d72353
2026-05-27T15:45:00-04:00,INTC,DEFERRED_CAPACITY,More signals than available slots.,14dfa2d3062d3e52cd510971c64ef7b11245c106a0389c9ebbd06b2009bd9497
2026-05-27T15:45:00-04:00,MNTS,DEFERRED_CAPACITY,More signals than available slots.,1dd75b76d42add7ee44bf14be60431e6bd8160613d4dbe931994389c11e0dd3f
2026-05-27T15:45:00-04:00,LUMN,DEFERRED_CAPACITY,More signals than available slots.,7608666c76f3f962e2d4434a9a65cb3c89e63c4e31808eba23263381d145ee03
2026-05-27T15:45:00-04:00,CLOV,DEFERRED_CAPACITY,More signals than available slots.,bf639318c3140162acf0cf608391530d536276745fa79d13172eba615adbc29d
2026-05-27T15:45:00-04:00,HIVE,DEFERRED_CAPACITY,More signals than available slots.,dfa37f5d050eb0abd192219a8b5f4b426c7a9939c6a503f43f71874553e0e5c1
2026-05-28T09:30:00-04:00,CSIQ,DEFERRED_CAPACITY,More signals than available slots.,0edf8876ff83a583cf9831a97fc5c8276da0c11a23dce9274338c4d2e5c5ea3f
2026-05-28T09:30:00-04:00,QUBT,DEFERRED_CAPACITY,More signals than available slots.,30b41cda19975ea396709144aec8ec75d6a551e72b857adaa0cbc8031230eeef
2026-05-28T09:30:00-04:00,MVST,DEFERRED_CAPACITY,More signals than available slots.,47798ca9aae6b22ca77ee4bed98dab90e7c32148d5c690290211ebd430f4d5a9
2026-05-28T09:30:00-04:00,GCTS,DEFERRED_CAPACITY,More signals than available slots.,739f0544991b7b1c5741a5a37dc0fccd89f4428c244f0ee7fa473220748d82b0
2026-05-28T09:30:00-04:00,ACHR,DEFERRED_CAPACITY,More signals than available slots.,78c2607d614fb0b99ff19396d8b3033e3059414dd1fe97c9599ea32ba794f31c
2026-05-28T09:30:00-04:00,VSXY,DEFERRED_CAPACITY,More signals than available slots.,c0e273329590e57daba022fe8476267226dd693284a01c62e28203cbc4de65ef
2026-05-28T09:30:00-04:00,ABCL,DEFERRED_CAPACITY,More signals than available slots.,e67aec4e57f799b92a317e7c441591677326743a0b3a1573188e0d33d6ea305d
2026-05-28T09:30:00-04:00,AFRM,DEFERRED_CAPACITY,More signals than available slots.,f02e54ae4793b2146694b6a486044c1aabfa2cb7ae5c2a5b211d7357e4c47f91
2026-05-28T09:30:00-04:00,SLS,STAGED,Next legitimate symbol 15-minute open.,086f942412d637a3061db4e50acb771d564574dc5e588f148c41896b535d89c2
2026-05-28T09:30:00-04:00,EOSE,STAGED,Next legitimate symbol 15-minute open.,0911d6601bcb2b3f02f2923fcd0e832f9934031a0a2598fed4d81ce0b8466e95
2026-05-28T09:45:00-04:00,SLS,FILLED,103 shares at 8.87665250,086f942412d637a3061db4e50acb771d564574dc5e588f148c41896b535d89c2
2026-05-28T09:45:00-04:00,EOSE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,0911d6601bcb2b3f02f2923fcd0e832f9934031a0a2598fed4d81ce0b8466e95
2026-05-28T09:45:00-04:00,QUBT,DEFERRED_CAPACITY,More signals than available slots.,7ec1038ecd06d6a9eb406303c0f108cc161bb383c49c9c742f37e883193e46b6
2026-05-28T09:45:00-04:00,MVST,DEFERRED_CAPACITY,More signals than available slots.,818c143446b89278f79cdb41c928852912fd7d0fa75c7cd2c578b2eaf02db2e3
2026-05-28T09:45:00-04:00,AFRM,DEFERRED_CAPACITY,More signals than available slots.,83cf56cde036bedcdc8b7b9779c869be13d662ab93009617e86f5e9d589856b5
2026-05-28T09:45:00-04:00,PLTR,DEFERRED_CAPACITY,More signals than available slots.,90ce84a07d565fe25499feed1c05a92c4519a9c7145ac4d1f71000cc16e29d55
2026-05-28T09:45:00-04:00,ACHR,DEFERRED_CAPACITY,More signals than available slots.,a3fd917e9d6b4f17b217f52767649f0d6544b9db9aaaa83116d8db36797e8b3a
2026-05-28T09:45:00-04:00,VSXY,DEFERRED_CAPACITY,More signals than available slots.,a66f1588aa10acb9dedd5467f3c1f3ecf0842275d91f0e240cf78541d75fef87
2026-05-28T09:45:00-04:00,APP,DEFERRED_CAPACITY,More signals than available slots.,dcc254ad6221524ffcdad7117b7c5f82ccfc6eed44ca8389ba8df3c64ee057ca
2026-05-28T09:45:00-04:00,CSIQ,STAGED,Next legitimate symbol 15-minute open.,38d2ad45d635a8732e5dae0c528e527ac2141c8d15a6da52b98b735b01bd5d1f
2026-05-28T09:45:00-04:00,GGAL,STAGED,Next legitimate symbol 15-minute open.,7a1d6a32a4628160ba808e0e6bc1e0874e3a28e5220d19cbf276733dbf48d356
2026-05-28T10:00:00-04:00,CSIQ,FILLED,45 shares at 20.06003375,38d2ad45d635a8732e5dae0c528e527ac2141c8d15a6da52b98b735b01bd5d1f
2026-05-28T10:00:00-04:00,GGAL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,7a1d6a32a4628160ba808e0e6bc1e0874e3a28e5220d19cbf276733dbf48d356
2026-05-28T10:00:00-04:00,SOFI,DEFERRED_CAPACITY,More signals than available slots.,98c5575f45a4579e0c8c92633329a9cae125833e0997bfa7e2b7de2801fa83e2
2026-05-28T10:00:00-04:00,BBBY,DEFERRED_CAPACITY,More signals than available slots.,bdc3f3bd0de2805e457cede4bfc9de875f5c51947f8daeb4ce93981472a65489
2026-05-28T10:00:00-04:00,APP,DEFERRED_CAPACITY,More signals than available slots.,c264105908dd2fdb023ce823f38b38d5477f049c046621f7830d9017c86a8907
2026-05-28T10:00:00-04:00,PLTR,DEFERRED_CAPACITY,More signals than available slots.,cc134fe0a4565d1632f76caa5c52da941b48758eaf8f620366efa797760bbfe8
2026-05-28T10:00:00-04:00,AFRM,DEFERRED_CAPACITY,More signals than available slots.,d5c6758a5efe110260bb0ede04d78e1c6f9ef0022936bf28a51e693a6727c9db
2026-05-28T10:00:00-04:00,APPS,DEFERRED_CAPACITY,More signals than available slots.,dbc0173f16384f38645347ea8ae8cb9bbda5bfb0dc6233654ed6fa91a5e16f37
2026-05-28T10:00:00-04:00,RIVN,STAGED,Next legitimate symbol 15-minute open.,5a78d6d4f0a698f76c2988ef9a1defc6c6f9266d313f758c463751e126f84158
2026-05-28T10:15:00-04:00,RIVN,FILLED,1 shares at 14.90106743,5a78d6d4f0a698f76c2988ef9a1defc6c6f9266d313f758c463751e126f84158
2026-05-28T10:15:00-04:00,SOFI,DEFERRED_CAPACITY,More signals than available slots.,a4b2e7e92bf5b3568b40830771b493ed891967da4252dcccaac2c48b5938336f
2026-05-28T10:30:00-04:00,ABCL,DEFERRED_CAPACITY,More signals than available slots.,d49ee892cfa65b6b2a406ef3790f2d62f2b5a44c26a19babedd5515b9fe14c06
2026-05-28T10:45:00-04:00,QUBT,DEFERRED_CAPACITY,More signals than available slots.,11fdbdbf0bc6524652bf01a9836db254450887989c8e5ddbf71155d61fdde7c1
2026-05-28T10:45:00-04:00,TSLL,DEFERRED_CAPACITY,More signals than available slots.,36035c1b30fdd422d6aad9f6cb2ef703013b0d0177644dd22578a94c3da04f00
2026-05-28T10:45:00-04:00,SOFI,DEFERRED_CAPACITY,More signals than available slots.,9daa67406640a2e3ce69210dd1515ad7f7a533b49a2f63694ca0b77747b3f063
2026-05-28T10:45:00-04:00,TSLA,DEFERRED_CAPACITY,More signals than available slots.,db316f1fccd5d24464027da46c708d1753d62f856a04dcc45dc9a7c55b75f8ff
2026-05-28T11:00:00-04:00,SOXL,DEFERRED_CAPACITY,More signals than available slots.,25a5ccd9e09654d89969865c8a576f991f55cb39335a55c6fa89f317612f5e2c
2026-05-28T11:00:00-04:00,ABCL,DEFERRED_CAPACITY,More signals than available slots.,be03972bd77b8d789f76e0b032606c14801457b8cac43208ed90ecd3a72440d9
2026-05-28T11:00:00-04:00,QUBT,DEFERRED_CAPACITY,More signals than available slots.,ed5eea18626224d5a8b00602f91972a9a7e89fe6f5e2507722ad4d8c4a751e01
2026-05-28T11:15:00-04:00,STX,DEFERRED_CAPACITY,More signals than available slots.,478114ba4586a4f453d48d48f82847ff801e58fcbee75f6a2925eda77b11490e
2026-05-28T11:15:00-04:00,QUBT,DEFERRED_CAPACITY,More signals than available slots.,5b858b53d50d1b14b4e03852054ed061591c6abd787a9f21446cf905c8eee75c
2026-05-28T11:15:00-04:00,CCJ,DEFERRED_CAPACITY,More signals than available slots.,80a55734edfab393adf4a9053ba47ba60ba995a803975d781f6ae18bbe8fd3fe
2026-05-28T11:15:00-04:00,SOFI,DEFERRED_CAPACITY,More signals than available slots.,f50a7b07190cf6c2dc0c7cfbfa1557e95bd073c78e3fbcb5104dd5bd60846a9d
2026-05-28T11:30:00-04:00,PLTR,DEFERRED_CAPACITY,More signals than available slots.,628058698b484e253057cb1d5c86f229229eb6797e039aadf1cff2065b7884f4
2026-05-28T11:30:00-04:00,GCTS,DEFERRED_CAPACITY,More signals than available slots.,d5b6603c9bddd8dccd260680056458a8bb2a48ff552c5f35225b3fca20635b78
2026-05-28T11:30:00-04:00,SOFI,DEFERRED_CAPACITY,More signals than available slots.,da7f1a700d42f2411c9a12322ad31edf408fa5b28e0df69577fa81593c05ed15
2026-05-28T11:30:00-04:00,AFRM,DEFERRED_CAPACITY,More signals than available slots.,e3490887d61e9975f253f279143e4e86eeb7f864a2ba888f9cffb6e546b1c785
2026-05-28T11:45:00-04:00,IAUX,DEFERRED_CAPACITY,More signals than available slots.,024e8dac677c69ed6435551b83a551a7f427dc5b2ac1bcd025d5a8f1b1ebdeb2
2026-05-28T11:45:00-04:00,TNDM,DEFERRED_CAPACITY,More signals than available slots.,9796f2c1315a513eb49f27ecc1e105abab21ca9c798f7833a4fa3c8beec7d8d2
2026-05-28T12:00:00-04:00,CCJ,DEFERRED_CAPACITY,More signals than available slots.,1ed7232732ee9a95f5d3be0b5640c48b14e3957ce3d12f5599491d77b6c80fdc
2026-05-28T12:15:00-04:00,ABCL,DEFERRED_CAPACITY,More signals than available slots.,410dd4a3db09100831a5f4fec0889a7a973b8c04354fa7f16ea2263f1d2d099e
2026-05-28T12:15:00-04:00,GCTS,DEFERRED_CAPACITY,More signals than available slots.,4d94bd5e30281d7fe4f58e7215bc8242f5533930238e1a7f7320f82310bd44ec
2026-05-28T12:15:00-04:00,IAUX,DEFERRED_CAPACITY,More signals than available slots.,b2a448872768b69a2aeeeaf0599c4cdf22ac038a71111bed373f8e4cd3540322
2026-05-28T12:30:00-04:00,GCTS,DEFERRED_CAPACITY,More signals than available slots.,504b9a816e728a070ae86669ddcf3cc296cca3a0b99365d650bd10686cf23e3f
2026-05-28T12:30:00-04:00,ABCL,DEFERRED_CAPACITY,More signals than available slots.,716a118703f119dbc79b0e58da2c518241121b0759da660b569d9cb67ebeb859
2026-05-28T12:45:00-04:00,ABCL,DEFERRED_CAPACITY,More signals than available slots.,ca9827a20557f12b2b298df34f3859cfc99eeb5a2c4882d2d28c6259a401bb00
2026-05-28T13:00:00-04:00,BE,DEFERRED_CAPACITY,More signals than available slots.,d57b4aac4dd4e19ca9df42ab61718a4884c2ea9b44fe79f84685d56eb66b0fc9
2026-05-28T13:30:00-04:00,PLTR,DEFERRED_CAPACITY,More signals than available slots.,7fdf13940f4c3d55ce7c3306d0a875005aed29142f1207ef52a23aa9ee4ac837
2026-05-28T13:30:00-04:00,BE,DEFERRED_CAPACITY,More signals than available slots.,ca103e0dd34a05aa69695673a4b0b255dd2884f931baed3cde81f6a78f3d2d71
2026-05-28T13:45:00-04:00,ASTS,DEFERRED_CAPACITY,More signals than available slots.,ec950e080beefe4b6dd146940a4f075351b0e2152ec43c2c3d18638c59f1e706
2026-05-28T14:00:00-04:00,CMPX,DEFERRED_CAPACITY,More signals than available slots.,9e135a6f7cd6d06685df0103eb6f2e90354e461eb6efb6ded97868e9d609a4c2
2026-05-28T14:15:00-04:00,OTLK,DEFERRED_CAPACITY,More signals than available slots.,ada435b08549662c9946c19c2adf6184be1b0bc8ac2f780f004dcca6a6f6881e
2026-05-28T14:15:00-04:00,GCTS,DEFERRED_CAPACITY,More signals than available slots.,b77df4bc909bf010716a21879ab0356fde275a086b7b9394fa1e85a2e79a811f
2026-05-28T14:30:00-04:00,GCTS,DEFERRED_CAPACITY,More signals than available slots.,df7afd40c88d45af2dcdf0ac101f636c1d4c42c5c0f42a81c9d159a0c924078d
2026-05-28T14:45:00-04:00,NXE,DEFERRED_CAPACITY,More signals than available slots.,164caeeac9d42ae06ab7d84e1b56665bd2320ae89011b284924675414d44e49e
2026-05-28T14:45:00-04:00,ASTS,DEFERRED_CAPACITY,More signals than available slots.,1c4c166f2fca0aae6d179d131151874f05ab38ba64eee741886979327a483505
2026-05-28T15:00:00-04:00,CMPX,DEFERRED_CAPACITY,More signals than available slots.,9e187f6e6a7fa7adf0b162b0ec6c1d1e86ced4dcc859bb84856bf9b836a0eafe
2026-05-28T15:00:00-04:00,TNDM,DEFERRED_CAPACITY,More signals than available slots.,dd982978176a81e297c3fb488f21f768822ef1c4868b1ac91b4a54036d36a1ba
2026-05-28T15:15:00-04:00,TSLA,DEFERRED_CAPACITY,More signals than available slots.,0400eeb3551517b84d5c0fd6799d9c018eda355d2c1c2ecae50c6e8230869f3e
2026-05-28T15:15:00-04:00,CMPX,DEFERRED_CAPACITY,More signals than available slots.,53e4c1e0f0c1c09b68c5b80d39ab8817f075da1457101b5332c23bd25718f244
2026-05-28T15:15:00-04:00,NXE,DEFERRED_CAPACITY,More signals than available slots.,7b6bad93eccf6b47fd9f4df9e8f0a4d3e50f6fa550a2d595fd204a2c61bfdfb2
2026-05-28T15:15:00-04:00,AFRM,DEFERRED_CAPACITY,More signals than available slots.,982763f605bfa1dc028fdfc56676adabd126e199cee9a546a9596dbcc829c7c5
2026-05-28T15:15:00-04:00,FIVN,DEFERRED_CAPACITY,More signals than available slots.,d9f52a0037cd33280848497818774232ec4664aa5bfece420a9ec23ba6f1e932
2026-05-28T15:15:00-04:00,TSLL,DEFERRED_CAPACITY,More signals than available slots.,da103730fad595875586eb6b892b442422e9ccadd363b866095eb3ac7f5aa297
2026-05-28T15:30:00-04:00,LUMN,DEFERRED_CAPACITY,More signals than available slots.,0c912bf88fdd9e240532b0705e5ee9dce2a9a297fd264e1ed6280e9a501a4739
2026-05-28T15:30:00-04:00,NXE,DEFERRED_CAPACITY,More signals than available slots.,0f2723fa90f8d491cfa62ec02e1a5632c6722efb67da5c070324e6e0adac6a3d
2026-05-28T15:30:00-04:00,ASTS,DEFERRED_CAPACITY,More signals than available slots.,202e0f0f3e48dbdd658398c8b5633f094b827888458e29487b4fe422da20027d
2026-05-28T15:30:00-04:00,QUBT,DEFERRED_CAPACITY,More signals than available slots.,3bafaffbca98db4474789226bcff8547d3b4111e069a366d704dcecb0cfaa21f
2026-05-28T15:30:00-04:00,MNTS,DEFERRED_CAPACITY,More signals than available slots.,49005319330b7e7b538706979ca36eb0d20d3b9c858bf625ad3922e01e186b18
2026-05-28T15:45:00-04:00,PLTR,DEFERRED_CAPACITY,More signals than available slots.,5ffbeccff51bfa42cb8d93eb84435639b57a671b2ccb74e86b8c0a554abbab89
2026-05-29T09:30:00-04:00,MU,DEFERRED_CAPACITY,More signals than available slots.,4e76b969cda252597ed74164fdd5a3ec5d0c35dbaaac6348aa377bc572791ce8
2026-05-29T09:30:00-04:00,SGML,DEFERRED_CAPACITY,More signals than available slots.,a2dcb9919908acff09b2e31e0ec44366fbaacf6c3c43a9a0f15439733c128d28
2026-05-29T09:30:00-04:00,FIVN,DEFERRED_CAPACITY,More signals than available slots.,c96d0a98e6b3e5e44d627ea5b9491771b18db7fe113f3d4bbb6e5dafc9219443
2026-05-29T09:30:00-04:00,AFRM,DEFERRED_CAPACITY,More signals than available slots.,d37f39adedb503c41d5d339c9eb23094d471b0e231c9ece09c1d1c4ee6e765b2
2026-05-29T09:30:00-04:00,CCJ,DEFERRED_CAPACITY,More signals than available slots.,e70bf091baaf7f49fdb3fd8369658d30af92473d264b29f5c0abdb6789d61654
2026-05-29T09:30:00-04:00,APPS,DEFERRED_CAPACITY,More signals than available slots.,f756c1bc1a1bdde86b5a5f2bb723d6ee43acbbb0c6552cb7a62f33cf49e043ba
